"image","xmin","ymin","xmax","ymax","label"
"hero_left-581.jpg", 22, 63, 1095, 528, "hero_left" 
"hero_left-582.jpg", 40, 11, 1167, 462, "hero_left" 
"hero_left-583.jpg", 36, 42, 1117, 497, "hero_left" 
"hero_left-584.jpg", 26, 31, 1127, 460, "hero_left" 
"hero_left-585.jpg", 0, 13, 1136, 438, "hero_left" 
"hero_left-586.jpg", 54, 47, 1175, 478, "hero_left" 
"hero_left-587.jpg", 67, 50, 1156, 519, "hero_left" 
"hero_left-588.jpg", 72, 49, 1169, 503, "hero_left" 
"hero_left-589.jpg", 73, 37, 1147, 486, "hero_left" 
"hero_left-590.jpg", 81, 76, 1118, 532, "hero_left" 
"hero_left-591.jpg", 32, 2, 1147, 440, "hero_left" 
"hero_left-592.jpg", 49, 92, 1080, 545, "hero_left" 
"hero_left-593.jpg", 84, 13, 1160, 450, "hero_left" 
"hero_left-594.jpg", 27, 57, 1092, 495, "hero_left" 
"hero_left-595.jpg", 40, 31, 1173, 483, "hero_left" 
"hero_left-596.jpg", 57, 75, 1161, 525, "hero_left" 
"hero_left-597.jpg", 77, 5, 1175, 441, "hero_left" 
"hero_left-598.jpg", 0, 16, 1118, 443, "hero_left" 
"hero_left-599.jpg", 72, 11, 1200, 453, "hero_left" 
"hero_left-600.jpg", 21, 1, 1180, 418, "hero_left" 
"hero_left-601.jpg", 34, 57, 1110, 517, "hero_left" 
"hero_left-602.jpg", 0, 26, 1109, 485, "hero_left" 
"hero_left-603.jpg", 37, 48, 1112, 526, "hero_left" 
"hero_left-604.jpg", 46, 26, 1104, 494, "hero_left" 
"hero_left-605.jpg", 44, 8, 1160, 440, "hero_left" 
"hero_left-606.jpg", 13, 60, 1102, 481, "hero_left" 
"hero_left-607.jpg", 27, 51, 1159, 471, "hero_left" 
"hero_left-608.jpg", 73, 12, 1132, 489, "hero_left" 
"hero_left-609.jpg", 47, 15, 1106, 446, "hero_left" 
"hero_left-610.jpg", 4, 14, 1099, 434, "hero_left" 
"hero_left-611.jpg", 47, 12, 1163, 502, "hero_left" 
"hero_left-612.jpg", 76, 33, 1150, 475, "hero_left" 
"hero_left-613.jpg", 89, 49, 1191, 491, "hero_left" 
"hero_left-614.jpg", 58, 79, 1147, 549, "hero_left" 
"hero_left-615.jpg", 41, 56, 1145, 480, "hero_left" 
"hero_left-616.jpg", 12, 83, 1110, 509, "hero_left" 
"hero_left-617.jpg", 45, 21, 1140, 439, "hero_left" 
"hero_left-618.jpg", 84, 56, 1166, 469, "hero_left" 
"hero_left-619.jpg", 86, 0, 1192, 436, "hero_left" 
"hero_left-620.jpg", 0, 82, 1068, 517, "hero_left" 
"hero_left-621.jpg", 13, 15, 1139, 466, "hero_left" 
"hero_left-622.jpg", 87, 90, 1196, 545, "hero_left" 
"hero_left-623.jpg", 7, 89, 1148, 505, "hero_left" 
"hero_left-624.jpg", 72, 36, 1213, 462, "hero_left" 
"hero_left-625.jpg", 69, 43, 1194, 458, "hero_left" 
"hero_left-626.jpg", 35, 37, 1156, 464, "hero_left" 
"hero_left-627.jpg", 51, 48, 1112, 503, "hero_left" 
"hero_left-628.jpg", 29, 28, 1151, 505, "hero_left" 
"hero_left-629.jpg", 9, 17, 1100, 465, "hero_left" 
"hero_left-630.jpg", 44, 43, 1108, 524, "hero_left" 
"hero_left-631.jpg", 25, 13, 1179, 423, "hero_left" 
"hero_left-632.jpg", 17, 43, 1136, 527, "hero_left" 
"hero_left-633.jpg", 75, 27, 1187, 457, "hero_left" 
"hero_left-634.jpg", 5, 0, 1067, 435, "hero_left" 
"hero_left-635.jpg", 14, 44, 1056, 504, "hero_left" 
"hero_left-636.jpg", 28, 25, 1147, 479, "hero_left" 
"hero_left-637.jpg", 26, 71, 1131, 491, "hero_left" 
"hero_left-638.jpg", 1, 52, 1115, 527, "hero_left" 
"hero_left-639.jpg", 90, 53, 1225, 467, "hero_left" 
"hero_left-640.jpg", 12, 31, 1108, 453, "hero_left" 
"hero_left-641.jpg", 3, 72, 1131, 528, "hero_left" 
"hero_left-642.jpg", 59, 72, 1152, 514, "hero_left" 
"hero_left-643.jpg", 35, 63, 1093, 508, "hero_left" 
"hero_left-644.jpg", 77, 32, 1189, 460, "hero_left" 
"hero_left-645.jpg", 58, 70, 1161, 475, "hero_left" 
"hero_left-646.jpg", 72, 86, 1141, 530, "hero_left" 
"hero_left-647.jpg", 46, 15, 1192, 459, "hero_left" 
"hero_left-648.jpg", 44, 71, 1175, 532, "hero_left" 
"hero_left-649.jpg", 2, 19, 1042, 435, "hero_left" 
"hero_left-650.jpg", 89, 35, 1187, 472, "hero_left" 
"hero_left-651.jpg", 1, 72, 1103, 549, "hero_left" 
"hero_left-652.jpg", 49, 57, 1103, 526, "hero_left" 
"hero_left-653.jpg", 64, 3, 1172, 441, "hero_left" 
"hero_left-654.jpg", 55, 87, 1165, 519, "hero_left" 
"hero_left-655.jpg", 45, 38, 1187, 521, "hero_left" 
"hero_left-656.jpg", 37, 93, 1145, 561, "hero_left" 
"hero_left-657.jpg", 90, 60, 1193, 509, "hero_left" 
"hero_left-658.jpg", 88, 92, 1222, 548, "hero_left" 
"hero_left-659.jpg", 48, 0, 1180, 434, "hero_left" 
"hero_left-660.jpg", 78, 40, 1192, 448, "hero_left" 
"hero_left-661.jpg", 78, 52, 1189, 509, "hero_left" 
"hero_left-662.jpg", 30, 48, 1094, 504, "hero_left" 
"hero_left-663.jpg", 70, 89, 1188, 538, "hero_left" 
"hero_left-664.jpg", 45, 64, 1186, 507, "hero_left" 
"hero_left-665.jpg", 84, 0, 1144, 422, "hero_left" 
"hero_left-666.jpg", 68, 53, 1163, 541, "hero_left" 
"hero_left-667.jpg", 3, 85, 1098, 551, "hero_left" 
"hero_left-668.jpg", 90, 56, 1185, 489, "hero_left" 
"hero_left-669.jpg", 40, 87, 1146, 531, "hero_left" 
"hero_left-670.jpg", 18, 43, 1145, 494, "hero_left" 
"hero_left-671.jpg", 7, 11, 1109, 485, "hero_left" 
"hero_left-672.jpg", 16, 17, 1166, 457, "hero_left" 
"hero_left-673.jpg", 70, 69, 1156, 529, "hero_left" 
"hero_left-674.jpg", 0, 20, 1095, 484, "hero_left" 
"hero_left-675.jpg", 49, 74, 1125, 561, "hero_left" 
"hero_left-676.jpg", 65, 73, 1192, 489, "hero_left" 
"hero_left-677.jpg", 32, 44, 1159, 480, "hero_left" 
"hero_left-678.jpg", 7, 25, 1097, 471, "hero_left" 
"hero_left-679.jpg", 66, 5, 1173, 475, "hero_left" 
"hero_left-680.jpg", 36, 41, 1139, 488, "hero_left" 
"hero_left-681.jpg", 44, 83, 1112, 525, "hero_left" 
"hero_left-682.jpg", 67, 1, 1101, 472, "hero_left" 
"hero_left-683.jpg", 47, 54, 1170, 514, "hero_left" 
"hero_left-684.jpg", 81, 70, 1198, 552, "hero_left" 
"hero_left-685.jpg", 22, 36, 1130, 483, "hero_left" 
"hero_left-686.jpg", 75, 54, 1188, 512, "hero_left" 
"hero_left-687.jpg", 14, 85, 1058, 532, "hero_left" 
"hero_left-688.jpg", 93, 36, 1173, 505, "hero_left" 
"hero_left-689.jpg", 65, 44, 1117, 498, "hero_left" 
"hero_left-690.jpg", 91, 12, 1185, 453, "hero_left" 
"hero_left-691.jpg", 30, 15, 1130, 476, "hero_left" 
"hero_left-692.jpg", 34, 65, 1082, 511, "hero_left" 
"hero_left-693.jpg", 82, 23, 1233, 473, "hero_left" 
"hero_left-694.jpg", 71, 76, 1145, 516, "hero_left" 
"hero_left-695.jpg", 72, 72, 1197, 536, "hero_left" 
"hero_left-696.jpg", 0, 23, 1024, 463, "hero_left" 
"hero_left-697.jpg", 59, 62, 1159, 511, "hero_left" 
"hero_left-698.jpg", 57, 11, 1135, 437, "hero_left" 
"hero_left-699.jpg", 15, 53, 1093, 476, "hero_left" 
"hero_left-700.jpg", 67, 33, 1148, 475, "hero_left" 
"hero_left-701.jpg", 5, 21, 1142, 463, "hero_left" 
"hero_left-702.jpg", 71, 18, 1170, 430, "hero_left" 
"hero_left-703.jpg", 88, 36, 1172, 494, "hero_left" 
"hero_left-704.jpg", 44, 0, 1160, 457, "hero_left" 
"hero_left-705.jpg", 62, 15, 1192, 501, "hero_left" 
"hero_left-706.jpg", 63, 54, 1143, 477, "hero_left" 
"hero_left-707.jpg", 21, 58, 1082, 477, "hero_left" 
"hero_left-708.jpg", 12, 47, 1080, 503, "hero_left" 
"hero_left-709.jpg", 54, 56, 1163, 517, "hero_left" 
"hero_left-710.jpg", 78, 20, 1169, 471, "hero_left" 
"hero_left-711.jpg", 10, 13, 1117, 423, "hero_left" 
"hero_left-712.jpg", 0, 14, 1135, 427, "hero_left" 
"hero_left-713.jpg", 85, 14, 1177, 459, "hero_left" 
"hero_left-714.jpg", 6, 48, 1154, 498, "hero_left" 
"hero_left-715.jpg", 90, 88, 1202, 555, "hero_left" 
"hero_left-716.jpg", 17, 19, 1108, 509, "hero_left" 
"hero_left-717.jpg", 47, 16, 1150, 490, "hero_left" 
"hero_left-718.jpg", 3, 83, 1101, 511, "hero_left" 
"hero_left-719.jpg", 82, 64, 1204, 493, "hero_left" 
"hero_left-720.jpg", 93, 94, 1179, 533, "hero_left" 
"hero_left-721.jpg", 91, 11, 1145, 439, "hero_left" 
"hero_left-722.jpg", 45, 45, 1149, 525, "hero_left" 
"hero_left-723.jpg", 76, 13, 1139, 462, "hero_left" 
"hero_left-724.jpg", 37, 57, 1152, 499, "hero_left" 
"hero_left-725.jpg", 73, 35, 1148, 469, "hero_left" 
"hero_left-726.jpg", 92, 89, 1244, 545, "hero_left" 
"hero_left-727.jpg", 27, 79, 1165, 559, "hero_left" 
"hero_left-728.jpg", 14, 12, 1089, 483, "hero_left" 
"hero_left-729.jpg", 49, 76, 1133, 551, "hero_left" 
"hero_left-730.jpg", 84, 74, 1207, 482, "hero_left" 
"hero_left-731.jpg", 50, 2, 1209, 434, "hero_left" 
"hero_left-732.jpg", 22, 67, 1134, 507, "hero_left" 
"hero_left-733.jpg", 16, 59, 1114, 524, "hero_left" 
"hero_left-734.jpg", 49, 5, 1188, 494, "hero_left" 
"hero_left-735.jpg", 92, 26, 1188, 452, "hero_left" 
"hero_left-736.jpg", 28, 56, 1122, 494, "hero_left" 
"hero_left-737.jpg", 66, 54, 1158, 502, "hero_left" 
"hero_left-738.jpg", 91, 29, 1171, 467, "hero_left" 
"hero_left-739.jpg", 3, 69, 1117, 506, "hero_left" 
"hero_left-740.jpg", 0, 0, 1123, 468, "hero_left" 
"hero_left-741.jpg", 76, 38, 1148, 487, "hero_left" 
"hero_left-742.jpg", 89, 0, 1188, 450, "hero_left" 
"hero_left-743.jpg", 22, 30, 1129, 482, "hero_left" 
"hero_left-744.jpg", 10, 51, 1085, 517, "hero_left" 
"hero_left-745.jpg", 56, 49, 1153, 470, "hero_left" 
"hero_left-746.jpg", 60, 79, 1224, 552, "hero_left" 
"hero_left-747.jpg", 67, 75, 1132, 526, "hero_left" 
"hero_left-748.jpg", 21, 65, 1099, 509, "hero_left" 
"hero_left-749.jpg", 54, 49, 1152, 478, "hero_left" 
"hero_left-750.jpg", 35, 79, 1178, 501, "hero_left" 
"hero_left-751.jpg", 35, 29, 1163, 475, "hero_left" 
"hero_left-752.jpg", 81, 65, 1178, 500, "hero_left" 
"hero_left-753.jpg", 5, 78, 1158, 549, "hero_left" 
"hero_left-754.jpg", 66, 28, 1157, 470, "hero_left" 
"hero_left-755.jpg", 31, 61, 1154, 532, "hero_left" 
"hero_left-756.jpg", 37, 42, 1117, 476, "hero_left" 
"hero_left-757.jpg", 4, 5, 1101, 457, "hero_left" 
"hero_left-758.jpg", 76, 0, 1224, 489, "hero_left" 
"hero_left-759.jpg", 26, 5, 1153, 431, "hero_left" 
"hero_left-760.jpg", 91, 91, 1197, 533, "hero_left" 
"hero_left-761.jpg", 15, 49, 1078, 533, "hero_left" 
"hero_left-762.jpg", 66, 92, 1153, 574, "hero_left" 
"hero_left-763.jpg", 0, 2, 1090, 427, "hero_left" 
"hero_left-764.jpg", 80, 63, 1185, 491, "hero_left" 
"hero_left-765.jpg", 94, 14, 1181, 461, "hero_left" 
"hero_left-766.jpg", 78, 57, 1187, 459, "hero_left" 
"hero_left-767.jpg", 0, 17, 1058, 499, "hero_left" 
"hero_left-768.jpg", 11, 1, 1098, 447, "hero_left" 
"hero_left-769.jpg", 65, 9, 1175, 449, "hero_left" 
"hero_left-770.jpg", 17, 15, 1119, 464, "hero_left" 
"hero_left-771.jpg", 16, 0, 1140, 474, "hero_left" 
"hero_left-772.jpg", 0, 0, 1062, 422, "hero_left" 
"hero_left-773.jpg", 76, 53, 1169, 459, "hero_left" 
"hero_left-774.jpg", 79, 62, 1171, 543, "hero_left" 
"hero_left-775.jpg", 17, 30, 1107, 504, "hero_left" 
"hero_left-776.jpg", 85, 70, 1156, 490, "hero_left" 
"hero_left-777.jpg", 8, 41, 1085, 519, "hero_left" 
"hero_left-778.jpg", 54, 11, 1129, 445, "hero_left" 
"hero_left-779.jpg", 89, 20, 1229, 464, "hero_left" 
"hero_left-780.jpg", 80, 88, 1224, 544, "hero_left" 
"hero_left-781.jpg", 35, 54, 1154, 479, "hero_left" 
"hero_left-782.jpg", 79, 51, 1142, 495, "hero_left" 
"hero_left-783.jpg", 33, 73, 1100, 507, "hero_left" 
"hero_left-784.jpg", 78, 57, 1185, 491, "hero_left" 
"hero_left-785.jpg", 74, 63, 1155, 531, "hero_left" 
"hero_left-786.jpg", 17, 21, 1098, 491, "hero_left" 
"hero_left-787.jpg", 91, 54, 1174, 477, "hero_left" 
"hero_left-788.jpg", 71, 28, 1127, 475, "hero_left" 
"hero_left-789.jpg", 17, 71, 1108, 524, "hero_left" 
"hero_left-790.jpg", 83, 44, 1179, 495, "hero_left" 
"hero_left-791.jpg", 30, 64, 1128, 487, "hero_left" 
"hero_left-792.jpg", 7, 63, 1076, 518, "hero_left" 
"hero_left-793.jpg", 33, 68, 1127, 502, "hero_left" 
"hero_left-794.jpg", 13, 90, 1111, 522, "hero_left" 
"hero_left-795.jpg", 87, 35, 1223, 489, "hero_left" 
"hero_left-796.jpg", 16, 71, 1104, 538, "hero_left" 
"hero_left-797.jpg", 2, 72, 1123, 509, "hero_left" 
"hero_left-798.jpg", 51, 61, 1160, 466, "hero_left" 
"hero_left-799.jpg", 7, 42, 1121, 496, "hero_left" 
"hero_left-800.jpg", 67, 90, 1157, 562, "hero_left" 
"hero_left-801.jpg", 1, 0, 1072, 476, "hero_left" 
"hero_left-802.jpg", 84, 79, 1237, 521, "hero_left" 
"hero_left-803.jpg", 12, 51, 1116, 477, "hero_left" 
"hero_left-804.jpg", 74, 62, 1167, 478, "hero_left" 
"hero_left-805.jpg", 2, 44, 1098, 510, "hero_left" 
"hero_left-806.jpg", 94, 76, 1184, 532, "hero_left" 
"hero_left-807.jpg", 36, 51, 1090, 519, "hero_left" 
"hero_left-808.jpg", 79, 7, 1145, 457, "hero_left" 
"hero_left-809.jpg", 38, 54, 1152, 467, "hero_left" 
"hero_left-810.jpg", 11, 25, 1079, 437, "hero_left" 
"hero_left-811.jpg", 59, 0, 1131, 438, "hero_left" 
"hero_left-812.jpg", 57, 77, 1206, 540, "hero_left" 
"hero_left-813.jpg", 37, 70, 1201, 533, "hero_left" 
"hero_left-814.jpg", 64, 19, 1180, 488, "hero_left" 
"hero_left-815.jpg", 40, 84, 1138, 527, "hero_left" 
"hero_left-816.jpg", 14, 38, 1154, 507, "hero_left" 
"hero_left-817.jpg", 51, 28, 1121, 489, "hero_left" 
"hero_left-818.jpg", 75, 41, 1254, 520, "hero_left" 
"hero_left-819.jpg", 75, 36, 1181, 470, "hero_left" 
"hero_left-820.jpg", 29, 47, 1125, 468, "hero_left" 
"hero_left-821.jpg", 31, 73, 1103, 504, "hero_left" 
"hero_left-822.jpg", 7, 26, 1103, 477, "hero_left" 
"hero_left-823.jpg", 50, 6, 1140, 455, "hero_left" 
"hero_left-824.jpg", 11, 16, 1126, 483, "hero_left" 
"hero_left-825.jpg", 39, 28, 1143, 485, "hero_left" 
"hero_left-826.jpg", 21, 11, 1111, 475, "hero_left" 
"hero_left-827.jpg", 7, 40, 1105, 484, "hero_left" 
"hero_left-828.jpg", 75, 21, 1248, 424, "hero_left" 
"hero_left-829.jpg", 94, 47, 1173, 481, "hero_left" 
"hero_left-830.jpg", 78, 0, 1150, 460, "hero_left" 
"hero_left-831.jpg", 89, 90, 1184, 539, "hero_left" 
"hero_left-832.jpg", 92, 49, 1197, 494, "hero_left" 
"hero_left-833.jpg", 44, 10, 1130, 456, "hero_left" 
"hero_left-834.jpg", 12, 27, 1130, 482, "hero_left" 
"hero_left-835.jpg", 72, 0, 1213, 427, "hero_left" 
"hero_left-836.jpg", 80, 22, 1151, 437, "hero_left" 
"hero_left-837.jpg", 58, 79, 1121, 530, "hero_left" 
"hero_left-838.jpg", 17, 0, 1149, 435, "hero_left" 
"hero_left-839.jpg", 41, 89, 1161, 552, "hero_left" 
"hero_left-840.jpg", 64, 22, 1124, 480, "hero_left" 
"hero_left-841.jpg", 90, 3, 1174, 462, "hero_left" 
"hero_left-842.jpg", 83, 6, 1217, 420, "hero_left" 
"hero_left-843.jpg", 22, 24, 1101, 475, "hero_left" 
"hero_left-844.jpg", 0, 22, 1082, 481, "hero_left" 
"hero_left-845.jpg", 1, 84, 1146, 563, "hero_left" 
"hero_left-846.jpg", 30, 57, 1116, 503, "hero_left" 
"hero_left-847.jpg", 67, 91, 1240, 548, "hero_left" 
"hero_left-848.jpg", 3, 79, 1123, 524, "hero_left" 
"hero_left-849.jpg", 54, 86, 1152, 558, "hero_left" 
"hero_left-850.jpg", 33, 16, 1080, 460, "hero_left" 
"hero_left-851.jpg", 7, 78, 1087, 529, "hero_left" 
"hero_left-852.jpg", 19, 14, 1115, 484, "hero_left" 
"hero_left-853.jpg", 13, 32, 1129, 454, "hero_left" 
"hero_left-854.jpg", 49, 73, 1141, 540, "hero_left" 
"hero_left-855.jpg", 89, 35, 1209, 490, "hero_left" 
"hero_left-856.jpg", 33, 55, 1081, 542, "hero_left" 
"hero_left-857.jpg", 36, 64, 1138, 487, "hero_left" 
"hero_left-858.jpg", 10, 5, 1115, 447, "hero_left" 
"hero_left-859.jpg", 44, 9, 1149, 461, "hero_left" 
"hero_left-860.jpg", 87, 94, 1150, 560, "hero_left" 
"hero_left-861.jpg", 89, 78, 1199, 504, "hero_left" 
"hero_left-862.jpg", 7, 4, 1127, 449, "hero_left" 
"hero_left-863.jpg", 82, 46, 1132, 455, "hero_left" 
"hero_left-864.jpg", 2, 36, 1109, 476, "hero_left" 
"hero_left-865.jpg", 40, 53, 1152, 503, "hero_left" 
"hero_left-866.jpg", 67, 87, 1188, 521, "hero_left" 
"hero_left-867.jpg", 81, 65, 1205, 496, "hero_left" 
"hero_left-868.jpg", 81, 51, 1160, 474, "hero_left" 
"hero_left-869.jpg", 82, 14, 1148, 481, "hero_left" 
"hero_left-870.jpg", 38, 48, 1169, 514, "hero_left" 
"hero_left-871.jpg", 62, 14, 1138, 431, "hero_left" 
"hero_left-872.jpg", 85, 3, 1140, 455, "hero_left" 
"hero_left-873.jpg", 0, 51, 1047, 512, "hero_left" 
"hero_left-874.jpg", 0, 80, 1137, 538, "hero_left" 
"hero_left-875.jpg", 50, 11, 1187, 448, "hero_left" 
"hero_left-876.jpg", 8, 77, 1061, 527, "hero_left" 
"hero_left-877.jpg", 0, 35, 1097, 481, "hero_left" 
"hero_left-878.jpg", 13, 88, 1105, 533, "hero_left" 
"hero_left-879.jpg", 13, 20, 1136, 482, "hero_left" 
"hero_left-880.jpg", 58, 42, 1144, 514, "hero_left" 
"hero_left-881.jpg", 20, 86, 1084, 549, "hero_left" 
"hero_left-882.jpg", 29, 69, 1128, 515, "hero_left" 
"hero_left-883.jpg", 9, 27, 1107, 454, "hero_left" 
"hero_left-884.jpg", 23, 21, 1100, 485, "hero_left" 
"hero_left-885.jpg", 85, 47, 1237, 494, "hero_left" 
"hero_left-886.jpg", 41, 22, 1126, 444, "hero_left" 
"hero_left-887.jpg", 63, 16, 1156, 462, "hero_left" 
"hero_left-888.jpg", 42, 65, 1132, 549, "hero_left" 
"hero_left-889.jpg", 53, 24, 1147, 475, "hero_left" 
"hero_left-890.jpg", 35, 29, 1190, 449, "hero_left" 
"hero_left-891.jpg", 68, 69, 1200, 515, "hero_left" 
"hero_left-892.jpg", 91, 78, 1206, 526, "hero_left" 
"hero_left-893.jpg", 46, 72, 1138, 499, "hero_left" 
"hero_left-894.jpg", 43, 17, 1196, 433, "hero_left" 
"hero_left-895.jpg", 83, 54, 1197, 485, "hero_left" 
"hero_left-896.jpg", 0, 45, 1097, 493, "hero_left" 
"hero_left-897.jpg", 63, 40, 1157, 482, "hero_left" 
"hero_left-898.jpg", 36, 84, 1098, 571, "hero_left" 
"hero_left-899.jpg", 89, 45, 1197, 507, "hero_left" 
"hero_left-900.jpg", 32, 5, 1122, 438, "hero_left" 
"hero_left-901.jpg", 94, 60, 1214, 491, "hero_left" 
"hero_left-902.jpg", 86, 56, 1228, 458, "hero_left" 
"hero_left-903.jpg", 68, 75, 1127, 523, "hero_left" 
"hero_left-904.jpg", 91, 11, 1114, 493, "hero_left" 
"hero_left-905.jpg", 76, 11, 1195, 429, "hero_left" 
"hero_left-906.jpg", 5, 1, 1117, 454, "hero_left" 
"hero_left-907.jpg", 55, 15, 1149, 466, "hero_left" 
"hero_left-908.jpg", 85, 23, 1170, 445, "hero_left" 
"hero_left-909.jpg", 42, 92, 1149, 560, "hero_left" 
"hero_left-910.jpg", 26, 54, 1131, 543, "hero_left" 
"hero_left-911.jpg", 52, 12, 1187, 472, "hero_left" 
"hero_left-912.jpg", 0, 25, 1112, 456, "hero_left" 
"hero_left-913.jpg", 30, 21, 1158, 424, "hero_left" 
"hero_left-914.jpg", 93, 55, 1184, 517, "hero_left" 
"hero_left-915.jpg", 78, 65, 1160, 493, "hero_left" 
"hero_left-916.jpg", 86, 16, 1208, 493, "hero_left" 
"hero_left-917.jpg", 78, 7, 1119, 452, "hero_left" 
"hero_left-918.jpg", 20, 0, 1134, 470, "hero_left" 
"hero_left-919.jpg", 52, 8, 1151, 435, "hero_left" 
"hero_left-920.jpg", 27, 77, 1101, 502, "hero_left" 
"hero_left-921.jpg", 2, 47, 1098, 469, "hero_left" 
"hero_left-922.jpg", 80, 74, 1176, 518, "hero_left" 
"hero_left-923.jpg", 92, 45, 1230, 513, "hero_left" 
"hero_left-924.jpg", 38, 0, 1186, 410, "hero_left" 
"hero_left-925.jpg", 69, 2, 1185, 440, "hero_left" 
"hero_left-926.jpg", 81, 34, 1118, 457, "hero_left" 
"hero_left-927.jpg", 46, 0, 1106, 469, "hero_left" 
"hero_left-928.jpg", 65, 9, 1190, 458, "hero_left" 
"hero_left-929.jpg", 26, 63, 1121, 488, "hero_left" 
"hero_left-930.jpg", 13, 0, 1107, 429, "hero_left" 
"hero_left-931.jpg", 56, 36, 1153, 489, "hero_left" 
"hero_left-932.jpg", 37, 55, 1164, 514, "hero_left" 
"hero_left-933.jpg", 92, 77, 1193, 479, "hero_left" 
"hero_left-934.jpg", 18, 29, 1109, 503, "hero_left" 
"hero_left-935.jpg", 53, 21, 1128, 444, "hero_left" 
"hero_left-936.jpg", 0, 72, 1122, 552, "hero_left" 
"hero_left-937.jpg", 59, 52, 1186, 482, "hero_left" 
"hero_left-938.jpg", 38, 67, 1137, 476, "hero_left" 
"hero_left-939.jpg", 50, 0, 1166, 433, "hero_left" 
"hero_left-940.jpg", 49, 15, 1208, 453, "hero_left" 
"hero_left-941.jpg", 30, 0, 1092, 474, "hero_left" 
"hero_left-942.jpg", 77, 59, 1146, 512, "hero_left" 
"hero_left-943.jpg", 60, 64, 1193, 494, "hero_left" 
"hero_left-944.jpg", 27, 89, 1085, 529, "hero_left" 
"hero_left-945.jpg", 87, 46, 1235, 517, "hero_left" 
"hero_left-946.jpg", 75, 68, 1117, 528, "hero_left" 
"hero_left-947.jpg", 32, 69, 1104, 531, "hero_left" 
"hero_left-948.jpg", 88, 9, 1212, 477, "hero_left" 
"hero_left-949.jpg", 4, 38, 1054, 472, "hero_left" 
"hero_left-950.jpg", 11, 14, 1139, 489, "hero_left" 
"hero_left-951.jpg", 13, 58, 1102, 496, "hero_left" 
"hero_left-952.jpg", 64, 14, 1164, 450, "hero_left" 
"hero_left-953.jpg", 71, 20, 1179, 453, "hero_left" 
"hero_left-954.jpg", 34, 48, 1138, 493, "hero_left" 
"hero_left-955.jpg", 91, 63, 1239, 513, "hero_left" 
"hero_left-956.jpg", 19, 23, 1123, 481, "hero_left" 
"hero_left-957.jpg", 53, 0, 1155, 488, "hero_left" 
"hero_left-958.jpg", 4, 51, 1129, 532, "hero_left" 
"hero_left-959.jpg", 82, 64, 1202, 479, "hero_left" 
"hero_left-960.jpg", 2, 69, 1063, 501, "hero_left" 
"hero_left-961.jpg", 82, 19, 1114, 466, "hero_left" 
"hero_left-962.jpg", 18, 25, 1099, 482, "hero_left" 
"hero_left-963.jpg", 3, 23, 1021, 438, "hero_left" 
"hero_left-964.jpg", 27, 62, 1149, 515, "hero_left" 
"hero_left-965.jpg", 32, 21, 1112, 484, "hero_left" 
"hero_left-966.jpg", 0, 57, 1082, 487, "hero_left" 
"hero_left-967.jpg", 8, 2, 1078, 479, "hero_left" 
"hero_left-968.jpg", 60, 7, 1146, 459, "hero_left" 
"hero_left-969.jpg", 26, 61, 1168, 495, "hero_left" 
"hero_left-970.jpg", 44, 73, 1110, 512, "hero_left" 
"hero_left-971.jpg", 52, 82, 1187, 529, "hero_left" 
"hero_left-972.jpg", 51, 6, 1128, 405, "hero_left" 
"hero_left-973.jpg", 13, 0, 1129, 456, "hero_left" 
"hero_left-974.jpg", 19, 33, 1108, 501, "hero_left" 
"hero_left-975.jpg", 82, 3, 1195, 445, "hero_left" 
"hero_left-976.jpg", 5, 9, 1102, 464, "hero_left" 
"hero_left-977.jpg", 47, 4, 1188, 476, "hero_left" 
"hero_left-978.jpg", 61, 26, 1145, 448, "hero_left" 
"hero_left-979.jpg", 12, 54, 1112, 492, "hero_left" 
"hero_left-980.jpg", 6, 0, 1125, 439, "hero_left" 
"hero_left-981.jpg", 56, 9, 1124, 448, "hero_left" 
"hero_left-982.jpg", 82, 15, 1147, 446, "hero_left" 
"hero_left-983.jpg", 78, 92, 1173, 534, "hero_left" 
"hero_left-984.jpg", 7, 12, 1118, 459, "hero_left" 
"hero_left-985.jpg", 79, 0, 1224, 428, "hero_left" 
"hero_left-986.jpg", 16, 51, 1108, 504, "hero_left" 
"hero_left-987.jpg", 0, 53, 1119, 509, "hero_left" 
"hero_left-988.jpg", 30, 19, 1151, 440, "hero_left" 
"hero_left-989.jpg", 36, 17, 1103, 475, "hero_left" 
"hero_left-990.jpg", 11, 76, 1066, 495, "hero_left" 
"hero_left-991.jpg", 2, 1, 1105, 473, "hero_left" 
"hero_left-992.jpg", 54, 47, 1121, 520, "hero_left" 
"hero_left-993.jpg", 36, 66, 1084, 546, "hero_left" 
"hero_left-994.jpg", 81, 76, 1197, 511, "hero_left" 
"hero_left-995.jpg", 76, 51, 1149, 479, "hero_left" 
"hero_left-996.jpg", 92, 49, 1161, 523, "hero_left" 
"hero_left-997.jpg", 0, 25, 1142, 448, "hero_left" 
"hero_left-998.jpg", 86, 13, 1226, 443, "hero_left" 
"hero_left-999.jpg", 78, 51, 1158, 531, "hero_left" 
"hero_right-0.jpg", 35, 56, 1241, 499, "hero_right" 
"hero_right-1.jpg", 35, 64, 1173, 564, "hero_right" 
"hero_right-2.jpg", 35, 66, 1169, 529, "hero_right" 
"hero_right-3.jpg", 35, 61, 1138, 541, "hero_right" 
